url,favs_lognorm
https://geektimes.ru/post/282824/,0.659078895744688
https://habrahabr.ru/post/315726/,-0.42603842291710264
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21729769959239925
https://habrahabr.ru/company/mailru/blog/314168/,0.7553601454170826
https://habrahabr.ru/post/315738/,1.3066544503661095
https://geektimes.ru/post/282826/,-0.09141550051218666
https://habrahabr.ru/post/315146/,0.9538538205796163
https://geektimes.ru/post/282828/,-0.9339747094933899
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2772139862424922
https://habrahabr.ru/company/eset/blog/315744/,-0.5520612597709407
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12195877396667659
https://habrahabr.ru/company/wrike/blog/315732/,-0.3980191563018776
https://habrahabr.ru/company/infowatch/blog/315760/,0.4422004998075556
https://habrahabr.ru/company/ibm/blog/315762/,-1.286755054437382
https://geektimes.ru/post/282836/,-0.02745169739865272
https://geektimes.ru/post/282838/,1.0261672553082248
https://habrahabr.ru/company/1cloud/blog/315758/,0.4721288032383603
https://geektimes.ru/post/282832/,0.6824348152793209
https://habrahabr.ru/company/ruvds/blog/315766/,0.4082769584941575
https://habrahabr.ru/post/314296/,0.6467316719120375
https://habrahabr.ru/post/315770/,0.4971144126982101
https://geektimes.ru/post/282844/,0.9844945330781689
https://geektimes.ru/post/282840/,-0.04421818920208209
https://habrahabr.ru/company/jugru/blog/315772/,0.07857404302012497
https://habrahabr.ru/post/315648/,0.04265323533222248
https://geektimes.ru/post/282834/,0.05619801274729119
https://habrahabr.ru/post/315782/,0.47112277369791583
https://habrahabr.ru/post/315756/,0.3671600496414308
https://geektimes.ru/company/pocketbook/blog/282846/,0.35507842347027274
https://geektimes.ru/company/lamptest/blog/282848/,0.9180293947298421
https://geektimes.ru/company/hashflare/blog/282850/,0.2184221439474518
https://geektimes.ru/post/282854/,0.32590054273558583
https://geektimes.ru/post/282856/,0.5015065642898084
https://habrahabr.ru/post/315792/,0.32128367382612383
https://habrahabr.ru/post/315794/,-0.19051460708006301
https://geektimes.ru/post/282780/,0.020931447525509017
https://habrahabr.ru/post/311560/,1.2500349120201009
https://habrahabr.ru/post/315800/,0.571601157908299
https://geektimes.ru/company/dadget/blog/282730/,1.3694733637087735
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5837725146016587
https://habrahabr.ru/post/315752/,-0.7955386351617131
https://habrahabr.ru/company/parallels/blog/315730/,0.2689987675037476
https://habrahabr.ru/post/315526/,0.43953909417057163
https://habrahabr.ru/post/315788/,0.7454096103612442
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.02951432552927985
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3889576064149896
https://geektimes.ru/post/282808/,-1.0732296445705278
https://habrahabr.ru/post/313996/,-0.14916231648579265
https://habrahabr.ru/post/315736/,0.9982386578329854
https://habrahabr.ru/post/315804/,0.1446604588671104
https://habrahabr.ru/company/mailru/blog/315778/,-0.6426395198899815
https://habrahabr.ru/company/moikrug/blog/315810/,-1.402011264746625
https://habrahabr.ru/company/piter/blog/315808/,0.7485362624564372
https://geektimes.ru/company/piter/blog/282830/,0.9360514053004905
https://habrahabr.ru/post/315816/,0.4427503780550227
https://habrahabr.ru/company/pt/blog/315818/,0.8847045879344262
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4284819759513161
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8040629205373289
https://geektimes.ru/company/tion/blog/282860/,0.5378694000590312
https://habrahabr.ru/company/regberry/blog/315796/,0.4876653338847543
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.204529161865522
https://geektimes.ru/post/282864/,-0.014233748975184146
https://habrahabr.ru/company/mobio/blog/315822/,-0.9204542309846933
https://habrahabr.ru/company/arcadia/blog/308264/,0.6959698697940917
https://habrahabr.ru/company/panda/blog/315830/,-0.6448653151981059
https://habrahabr.ru/company/pechkin/blog/315834/,-0.10969886326596862
https://geektimes.ru/company/madrobots/blog/282866/,-0.41887855852015826
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33221075874815803
https://habrahabr.ru/company/pt/blog/315840/,-0.6639267915029656
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8242514072070124
https://geektimes.ru/post/282870/,-0.8715810884311905
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11972617603735236
https://geektimes.ru/company/jd/blog/282202/,-0.757299672667245
https://geektimes.ru/company/mailru/blog/282862/,0.6589388091871546
https://habrahabr.ru/company/microsoft/blog/315836/,0.6842406068105689
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6493081452842718
https://habrahabr.ru/company/muk/blog/315844/,0.1359981798227943
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0090577086570733
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06956249947265145
https://habrahabr.ru/post/315764/,0.6989409942892136
https://habrahabr.ru/company/edison/blog/315680/,0.3793408674198209
https://geektimes.ru/company/audiomania/blog/282876/,0.37135986232045726
https://habrahabr.ru/post/315848/,-0.3004787808352796
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9269638390894936
https://habrahabr.ru/company/wunderfund/blog/315476/,1.096028897933039
https://habrahabr.ru/post/315842/,0.4105231825798057
https://geektimes.ru/post/282882/,0.2786802362831505
https://habrahabr.ru/company/1cloud/blog/315852/,1.5576352699869191
https://geektimes.ru/company/comfortway/blog/282886/,0.16280833848294732
https://geektimes.ru/post/282878/,-0.06948713411530077
https://habrahabr.ru/company/JetBrains/blog/315838/,0.0660280922720092
https://geektimes.ru/company/waves/blog/282880/,-0.5880432347594997
https://habrahabr.ru/company/edison/blog/315724/,1.0941212030234995
https://geektimes.ru/company/wirex/blog/281120/,-0.4043300949610941
https://habrahabr.ru/post/315862/,0.729375478917426
https://habrahabr.ru/post/315870/,0.8755951239968851
https://habrahabr.ru/company/miip/blog/315584/,-0.7648310595663164
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48770142575640024
https://geektimes.ru/post/282890/,-1.5212021286295685
https://habrahabr.ru/post/315876/,-0.48172496946615867
https://habrahabr.ru/post/315872/,0.41685971120319903
https://habrahabr.ru/post/315882/,0.6547871242915206
https://habrahabr.ru/post/315880/,-0.305923839650105
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5150482872023088
https://geektimes.ru/post/282896/,0.28184864878857135
https://geektimes.ru/post/282898/,-0.02433365925137082
https://geektimes.ru/post/282908/,-0.45145782578147603
https://habrahabr.ru/company/mailru/blog/315748/,-1.27916912976655
https://geektimes.ru/post/282912/,-0.2630186251752083
https://habrahabr.ru/post/315894/,-0.7624211946712505
https://geektimes.ru/post/282916/,-0.32886045742868203
https://habrahabr.ru/post/315898/,-0.08970103646967187
https://geektimes.ru/post/282894/,-0.23575692871197623
https://geektimes.ru/company/nag/blog/282918/,0.8851475851158079
https://geektimes.ru/post/282922/,0.4655322535703567
https://geektimes.ru/post/282906/,0.5231057287062932
https://geektimes.ru/company/genotek/blog/282926/,0.09437039561201077
https://habrahabr.ru/company/jugru/blog/315806/,1.0623723504187899
https://habrahabr.ru/company/dataline/blog/315892/,0.01757662144759997
https://geektimes.ru/company/asus/blog/282914/,-0.46368599862829013
https://habrahabr.ru/post/315914/,0.28018633269337606
https://habrahabr.ru/company/first/blog/315754/,1.5774267487731104
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42772291029463544
https://habrahabr.ru/company/testutor/blog/315918/,0.0549320128727237
https://habrahabr.ru/company/goto/blog/315828/,-0.032604341554518246
https://habrahabr.ru/post/315910/,0.3382697059187343
https://habrahabr.ru/company/edison/blog/315790/,0.28118456484467336
https://habrahabr.ru/post/315922/,0.9766504619429452
https://geektimes.ru/post/282928/,0.20518311007460804
https://habrahabr.ru/company/hpe/blog/315902/,-1.2331085474782513
https://habrahabr.ru/post/315936/,0.5469822956842022
https://geektimes.ru/company/payonline/blog/282842/,0.7100433179037078
https://habrahabr.ru/company/payonline/blog/312386/,-0.7751579117257534
https://habrahabr.ru/post/315934/,0.009945593418098031
https://habrahabr.ru/company/selectel/blog/315930/,0.12930719881769143
https://habrahabr.ru/company/wrike/blog/315768/,-1.2216558292207758
https://habrahabr.ru/post/315926/,0.6269514359923012
https://habrahabr.ru/company/dca/blog/315904/,-0.23937923238775255
https://habrahabr.ru/post/315878/,-1.4487366155942776
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3327612747105408
https://habrahabr.ru/post/315940/,0.7832910575385186
https://habrahabr.ru/company/intel/blog/315906/,-0.3142084302098907
https://habrahabr.ru/post/315942/,1.9630216383351935
https://habrahabr.ru/post/315948/,-0.6678408239812657
https://geektimes.ru/company/mailru/blog/282874/,0.06122056591975611
https://habrahabr.ru/company/pt/blog/315944/,0.648818543757236
https://habrahabr.ru/company/mailru/blog/315928/,-0.7719845930969882
https://geektimes.ru/company/ukit/blog/282892/,0.8239100451024652
https://geektimes.ru/post/282900/,-0.6684904534457818
https://geektimes.ru/company/gearbest/blog/282936/,0.17856696364216326
https://habrahabr.ru/post/315684/,-0.2392519443286702
https://habrahabr.ru/post/315950/,1.1760935892854207
https://geektimes.ru/company/bvc_trade/blog/282920/,0.33536140145203974
https://habrahabr.ru/company/host-tracker/blog/315832/,0.20190945179924336
https://geektimes.ru/post/282938/,0.7186401668609166
https://geektimes.ru/post/282944/,0.563946799902459
https://geektimes.ru/post/282942/,-0.21007871320077526
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04690109959409472
https://habrahabr.ru/post/315956/,0.3792760908231531
https://habrahabr.ru/company/jugru/blog/315864/,-0.2878962968715117
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46937330680663053
https://geektimes.ru/post/282946/,-0.582006728829686
https://geektimes.ru/post/282948/,0.04305936615912148
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5713703254940699
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3265325661256358
https://habrahabr.ru/company/microsoft/blog/315780/,0.26766140646317765
https://habrahabr.ru/post/315964/,-0.8757184388606556
https://habrahabr.ru/post/315970/,0.9412216817959809
https://habrahabr.ru/company/mailru/blog/315966/,0.405462053345385
https://habrahabr.ru/post/315900/,0.7521786094281654
https://habrahabr.ru/post/315972/,0.04023192604854492
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.6991227275860976
https://habrahabr.ru/post/315974/,0.19043387977920717
https://geektimes.ru/post/282954/,0.08457021516986479
https://habrahabr.ru/post/315978/,1.2335234315135886
https://habrahabr.ru/post/315932/,-1.7691048134243388
https://geektimes.ru/post/282950/,-0.025188972116587327
https://habrahabr.ru/post/315620/,0.1632445067232601
https://geektimes.ru/post/282956/,-0.09388263222956256
https://habrahabr.ru/post/315980/,-0.00015344605623390795
https://geektimes.ru/post/282958/,0.37049072199150546
https://geektimes.ru/post/282962/,-0.30407661804248104
https://geektimes.ru/company/pochtoy/blog/282960/,-0.34733217396068056
https://habrahabr.ru/post/315990/,0.27538613771392995
https://habrahabr.ru/post/315994/,0.6192901009470981
https://habrahabr.ru/post/315998/,-0.25133568420403046
https://habrahabr.ru/company/edison/blog/316000/,0.6696089851025165
https://habrahabr.ru/post/316008/,-0.25249634878307065
https://geektimes.ru/company/kingston_technology/blog/281458/,0.017438101667677675
https://habrahabr.ru/post/316012/,0.6381362398547812
https://habrahabr.ru/company/parallels/blog/315986/,-0.5854094701539081
https://geektimes.ru/company/dadget/blog/282924/,0.37167063098598446
https://habrahabr.ru/company/moikrug/blog/315992/,-1.04495998136381
https://habrahabr.ru/company/smartprogress/blog/315916/,0.20528843114601508
https://habrahabr.ru/post/316014/,0.36041338867196215
https://habrahabr.ru/company/mosigra/blog/316010/,0.7543440594063038
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2236105956630297
https://habrahabr.ru/company/jugru/blog/315976/,-0.23496850225219273
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5314576910205029
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5031939593355643
https://habrahabr.ru/post/316016/,0.5189069909329965
https://habrahabr.ru/company/badoo/blog/315812/,0.8138968578638219
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6750830363893696
https://habrahabr.ru/company/mobio/blog/316020/,-0.5654079072967846
https://geektimes.ru/post/282974/,-0.7801492009747035
https://geektimes.ru/post/282976/,0.07952878540693065
https://habrahabr.ru/company/payonline/blog/312390/,-0.6300941865966099
https://habrahabr.ru/post/316028/,-0.12885342945068712
https://geektimes.ru/post/282966/,0.8817145017219863
https://habrahabr.ru/post/316030/,0.30815581479796095
https://habrahabr.ru/post/316036/,0.5131007737420503
https://habrahabr.ru/post/315850/,-0.21764985584351332
https://habrahabr.ru/company/mailru/blog/316024/,0.9898239786542273
https://habrahabr.ru/post/316040/,-1.3061418714624564
https://geektimes.ru/company/madrobots/blog/282978/,0.3136757952256023
https://habrahabr.ru/post/316038/,-0.09499785666072469
https://geektimes.ru/post/282982/,0.47012912357483083
https://geektimes.ru/company/banderolka/blog/282970/,0.8785955406373789
https://geektimes.ru/post/282986/,1.0448927516968343
https://geektimes.ru/post/282988/,0.2585086739592308
https://geektimes.ru/post/282980/,-0.5978275342132493
https://habrahabr.ru/company/bizone/blog/315954/,-0.3225494348894233
https://habrahabr.ru/post/316048/,0.15453185669432754
https://habrahabr.ru/post/316052/,-1.124547172139323
https://habrahabr.ru/post/316056/,0.9604492185621225
https://habrahabr.ru/company/intel/blog/316004/,-0.02336320142693704
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.6973781619447206
https://habrahabr.ru/company/ivideon/blog/316062/,0.0530277357474529
https://geektimes.ru/company/lenovo/blog/282968/,-0.316897973430918
https://geektimes.ru/post/282990/,0.1906841388740505
https://habrahabr.ru/company/JetBrains/blog/316068/,0.030219270968459166
https://habrahabr.ru/post/316070/,1.056449790849196
https://geektimes.ru/post/282992/,0.016699656295335985
https://habrahabr.ru/post/316074/,-0.5309301287021926
https://geektimes.ru/post/282994/,-1.2436750117601099
https://geektimes.ru/post/282996/,0.12075339012542233
https://habrahabr.ru/post/316064/,0.33117262433405126
https://geektimes.ru/post/283000/,-0.3734034747081955
https://habrahabr.ru/post/316082/,0.010319966656424095
https://habrahabr.ru/post/316084/,-0.5078389516054769
https://geektimes.ru/post/283002/,0.5101558723967305
https://habrahabr.ru/post/316088/,0.2481724533431166
https://habrahabr.ru/post/316090/,0.21737157269150234
https://geektimes.ru/company/ibm/blog/283004/,-0.5125561065690207
https://geektimes.ru/post/282998/,0.9357305638770281
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3571212936199713
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4838167995258438
https://geektimes.ru/company/dadget/blog/282930/,0.3664357271904671
https://habrahabr.ru/post/315912/,0.1322194947864843
https://habrahabr.ru/company/vds/blog/315988/,-0.6697357172619103
https://habrahabr.ru/post/316098/,-0.22723656443526513
https://habrahabr.ru/company/microsoft/blog/316032/,0.40289203314761324
https://habrahabr.ru/post/315354/,0.02503917581556686
https://geektimes.ru/post/283008/,0.897091422719533
https://habrahabr.ru/post/316102/,1.2408183088448572
https://geektimes.ru/post/283006/,0.6919550396675569
https://habrahabr.ru/company/badoo/blog/316050/,0.222082547292904
https://habrahabr.ru/post/316104/,-0.570591453305964
https://habrahabr.ru/post/316106/,0.3109924948032807
https://habrahabr.ru/post/316108/,0.41578581849564406
https://geektimes.ru/post/283010/,0.28495421639375335
https://habrahabr.ru/post/316022/,0.724743669217369
https://habrahabr.ru/post/316054/,1.2921151894347183
https://habrahabr.ru/post/316112/,1.2443420354514256
https://habrahabr.ru/post/316066/,0.6101588524247152
https://habrahabr.ru/company/1cloud/blog/316110/,0.47246559197133675
https://habrahabr.ru/company/gvalg/blog/316120/,0.1591637496100675
https://habrahabr.ru/company/tmru/blog/316122/,-0.5900644283943766
https://habrahabr.ru/company/piter/blog/316118/,-0.5966891850184162
https://geektimes.ru/company/mailru/blog/283012/,0.2610025491393587
https://habrahabr.ru/post/316124/,0.3390063698908686
https://geektimes.ru/post/283020/,0.45203863071921696
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6199562367267974
https://habrahabr.ru/company/ruvds/blog/316132/,0.14948516420422253
https://habrahabr.ru/company/defconru/blog/314686/,-0.07263100972274739
https://habrahabr.ru/company/microsoft/blog/316134/,0.5058838837902444
https://geektimes.ru/company/gearbest/blog/283026/,0.35045562554179466
https://habrahabr.ru/post/316140/,0.813421757519595
https://geektimes.ru/company/piter/blog/283024/,-0.565282639097638
https://habrahabr.ru/company/intel/blog/316006/,-0.23125276809488676
https://geektimes.ru/company/lenovo/blog/283030/,0.14137552755278043
https://geektimes.ru/post/283032/,0.6250005980759227
https://habrahabr.ru/company/mailru/blog/316128/,0.7935025038470163
https://habrahabr.ru/post/316144/,-0.22363234357954714
https://geektimes.ru/post/282696/,-0.5533920314919905
https://geektimes.ru/post/283034/,-0.32860168831675135
https://habrahabr.ru/post/316148/,0.7473065808398225
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.31692960785229957
https://habrahabr.ru/company/kickidler/blog/315776/,-0.2212252280072186
https://habrahabr.ru/post/315960/,0.47830078090123157
https://habrahabr.ru/post/316092/,0.7697434447353659
https://habrahabr.ru/company/appodeal/blog/316154/,0.02485338362057482
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7558524401657611
https://habrahabr.ru/company/edison/blog/316076/,-0.0046544760248057315
https://geektimes.ru/post/283036/,-0.8974189194717088
https://habrahabr.ru/post/316158/,1.0379482213588298
https://habrahabr.ru/post/312592/,1.2243932951168934
https://geektimes.ru/post/283040/,-0.26222688471543626
https://geektimes.ru/company/dataart/blog/283042/,0.015113011150121591
https://habrahabr.ru/post/316160/,0.23690592018165874
https://geektimes.ru/post/283028/,0.10876724104097751
https://geektimes.ru/post/283044/,0.22913450051870626
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.041713772114590764
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.2108294861638053
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47634561331547826
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3362094517076218
https://geektimes.ru/post/283046/,-0.15142009445195703
https://habrahabr.ru/post/316180/,-0.1770294297140314
https://geektimes.ru/post/283056/,0.16636952198394014
https://habrahabr.ru/company/infoculture/blog/316186/,0.3336202670374616
https://geektimes.ru/post/283058/,0.12538346260741387
https://geektimes.ru/post/283060/,-0.19985275833982502
https://geektimes.ru/post/283050/,-0.8928199649107773
https://habrahabr.ru/company/bizone/blog/316166/,-0.28476155095589933
https://geektimes.ru/post/283062/,-0.15106911605596962
https://geektimes.ru/post/283066/,-0.24775533581424997
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06748001265816314
https://geektimes.ru/post/283064/,0.5108630175916367
https://geektimes.ru/post/283068/,0.04460986738176076
https://habrahabr.ru/post/316184/,0.008486979971696729
https://habrahabr.ru/company/edison/blog/316072/,0.903687691861881
https://geektimes.ru/post/283070/,0.784224257622248
https://geektimes.ru/post/283074/,-0.23796126030753767
https://habrahabr.ru/post/316198/,-0.8459750591311144
https://habrahabr.ru/post/316208/,0.939563888702388
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3953308443799534
https://habrahabr.ru/post/316204/,0.961447542922037
https://geektimes.ru/post/283054/,0.21202667775654932
https://habrahabr.ru/post/316220/,0.39413993401338826
https://geektimes.ru/post/283078/,0.11273946835580578
https://habrahabr.ru/post/315454/,0.6404391015329043
https://habrahabr.ru/post/316224/,0.3092313890245072
https://habrahabr.ru/company/kingservers/blog/316226/,-0.45800200844530053
https://habrahabr.ru/company/ibm/blog/316230/,-0.1604115897872772
https://habrahabr.ru/company/eset/blog/316228/,-0.43828782166048014
https://geektimes.ru/post/283084/,-0.19991971588587237
https://habrahabr.ru/post/315634/,-0.019465609263733086
https://geektimes.ru/post/283082/,0.7402747304306505
https://habrahabr.ru/company/infopulse/blog/316236/,-0.44823354737078375
https://habrahabr.ru/company/edison/blog/315714/,-0.22297972617414624
https://habrahabr.ru/post/316238/,0.7899851287989029
https://habrahabr.ru/post/316194/,1.1664412300898905
https://habrahabr.ru/post/316150/,0.6455299173808603
https://geektimes.ru/post/283092/,-0.05748605691799602
https://habrahabr.ru/post/316116/,0.02936183735669856
https://geektimes.ru/post/283094/,-0.4933512433270019
https://habrahabr.ru/post/316246/,-0.06837824667735759
https://habrahabr.ru/company/zfort/blog/316250/,0.7038859592956924
https://habrahabr.ru/post/316252/,1.137751200648167
https://geektimes.ru/post/283086/,-0.6121728950540928
https://habrahabr.ru/company/zfort/blog/316254/,0.8894806011724459
https://habrahabr.ru/post/316256/,-0.9901805847918923
https://geektimes.ru/post/283088/,0.425355822320026
https://geektimes.ru/post/283096/,0.770236516615053
https://habrahabr.ru/post/316260/,0.6540529988567902
https://geektimes.ru/post/283100/,0.06878200469377654
https://habrahabr.ru/post/316248/,-1.1351008314058455
https://geektimes.ru/company/waves/blog/282852/,-0.5056873082115538
https://habrahabr.ru/post/316264/,0.045470393998385816
https://habrahabr.ru/post/316262/,0.9629130340360155
https://geektimes.ru/post/283090/,0.03316539495596316
https://geektimes.ru/company/wirex/blog/281122/,0.17363276993805699
https://habrahabr.ru/post/315690/,0.9502528122400338
https://habrahabr.ru/company/mailru/blog/316170/,1.2834804420424162
https://habrahabr.ru/post/316280/,-0.5810502825660269
https://habrahabr.ru/company/wrike/blog/315908/,0.1814675781539263
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17150378114778275
https://habrahabr.ru/company/knopka/blog/316294/,0.02980711576865147
https://geektimes.ru/company/mailru/blog/283022/,0.8040051256278491
https://habrahabr.ru/post/316298/,0.4914236186975246
https://geektimes.ru/post/283106/,-1.2313393462506526
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.027274741082271958
https://geektimes.ru/post/283108/,-0.21136142213065817
https://geektimes.ru/post/283114/,0.9188389037508753
https://geektimes.ru/post/283116/,-0.10691500924897385
https://geektimes.ru/post/283118/,0.2168937348244982
https://geektimes.ru/post/283112/,0.17193690105026813
https://habrahabr.ru/post/316302/,0.4176227873356048
https://geektimes.ru/post/283072/,-0.6643882809155668
https://geektimes.ru/company/ocz/blog/283122/,-0.3225159623107913
https://habrahabr.ru/company/jugru/blog/316306/,-0.6495443342522862
https://habrahabr.ru/post/316314/,0.4445414187591705
https://habrahabr.ru/company/ruvds/blog/316318/,0.36179319750641237
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5731176914081602
https://geektimes.ru/company/nag/blog/283120/,0.17218494279259522
https://habrahabr.ru/post/316296/,0.7455633123453089
https://habrahabr.ru/post/316322/,0.6064285727712777
https://habrahabr.ru/company/microsoft/blog/316326/,0.42106855728826187
https://habrahabr.ru/post/316328/,0.7705401045604781
https://geektimes.ru/post/283128/,-0.5873453664435324
https://habrahabr.ru/company/billing/blog/316324/,-0.05660566110627413
https://habrahabr.ru/company/jugru/blog/316308/,1.161325394276627
https://habrahabr.ru/post/316332/,0.4092886728605593
https://geektimes.ru/post/282884/,1.293497473742744
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.07841952325626772
https://habrahabr.ru/company/eset/blog/316338/,-0.39124014477217867
https://habrahabr.ru/company/zerotech/blog/316316/,0.8087958489192553
https://geektimes.ru/post/283130/,-0.22856867694764743
https://habrahabr.ru/company/3cx/blog/316348/,-0.8727069442303705
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.37394874899604236
https://geektimes.ru/post/283134/,-0.9296063687655092
https://habrahabr.ru/company/codabra/blog/316354/,-0.13835291458651694
https://habrahabr.ru/company/intems/blog/316350/,-0.5985248694812637
https://habrahabr.ru/post/316364/,-0.4909463773345271
https://habrahabr.ru/post/314100/,0.12413963153538193
https://habrahabr.ru/post/316368/,0.4972673962248917
https://habrahabr.ru/post/316376/,-0.9644376702113988
https://habrahabr.ru/post/316378/,-1.242972741290102
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.21621687531422584
https://geektimes.ru/company/dadget/blog/283102/,1.04772313888178
https://geektimes.ru/post/283142/,0.2733014398283848
https://habrahabr.ru/post/316382/,0.28810197251064645
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8326017804548442
https://habrahabr.ru/post/316362/,0.6550078082441233
https://habrahabr.ru/company/jugru/blog/316060/,-0.023945517187357546
https://habrahabr.ru/company/google/blog/316344/,0.9556784888124472
https://habrahabr.ru/company/croc/blog/316374/,-0.3645197743320982
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.42611130710529066
https://habrahabr.ru/post/315546/,-0.22568214846278906
https://geektimes.ru/post/283110/,0.9069706042561365
https://habrahabr.ru/company/selectel/blog/316258/,0.428748102387306
https://habrahabr.ru/post/316380/,0.3628765380050076
https://habrahabr.ru/company/mobio/blog/316310/,-1.1490646583308721
https://habrahabr.ru/post/316392/,0.13927258326037248
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5981554288543877
https://habrahabr.ru/post/316370/,0.26277913938305625
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.08118415319869804
https://habrahabr.ru/post/315392/,0.4919542023489392
https://habrahabr.ru/company/bitrix/blog/314642/,0.06450932371260731
https://habrahabr.ru/post/316404/,0.968266046382021
https://geektimes.ru/post/282498/,0.10454435368811624
https://geektimes.ru/post/283138/,-0.918956517209373
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.2045005671581734
https://habrahabr.ru/company/wrike/blog/316342/,-0.053425330517169856
https://geektimes.ru/post/283152/,0.40177648119126064
https://habrahabr.ru/company/1cloud/blog/316266/,0.7544209471816328
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2557947451604563
https://habrahabr.ru/company/netcracker/blog/316408/,0.44202497407442853
https://geektimes.ru/post/283154/,-0.11273677472543792
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.059358268166805506
https://geektimes.ru/post/283156/,0.8433758022836795
https://habrahabr.ru/company/playrix/blog/316416/,-0.22931641401198793
https://geektimes.ru/company/madrobots/blog/283150/,0.0555515938309567
https://habrahabr.ru/post/316426/,0.48267953976276223
https://habrahabr.ru/post/316430/,1.2657244332098687
https://habrahabr.ru/company/kickidler/blog/316402/,-0.3337254192461235
https://habrahabr.ru/company/livetyping/blog/315938/,-0.0642525642205673
https://geektimes.ru/post/283158/,0.2656442885071701
https://habrahabr.ru/post/316432/,0.8773596047759273
https://geektimes.ru/post/283162/,-0.7347734495067269
https://habrahabr.ru/company/reactos/blog/316444/,0.5962887952002142
https://geektimes.ru/post/283164/,-0.4799808777846079
https://geektimes.ru/company/advocam/blog/283168/,0.05773257497019002
https://habrahabr.ru/company/comparex/blog/316452/,-1.0502578781146663
https://habrahabr.ru/company/microsoft/blog/316456/,0.8948888187252013
https://habrahabr.ru/company/bizone/blog/316420/,-0.3553939246285635
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.6464342977470655
https://geektimes.ru/company/top3dshop/blog/283166/,0.3281847576634463
https://geektimes.ru/post/283136/,-0.09795130693252058
https://habrahabr.ru/post/316460/,1.0967011951933354
https://geektimes.ru/post/283176/,0.5015282958071313
https://habrahabr.ru/post/316466/,-0.0289205701347775
https://geektimes.ru/post/283174/,-0.5986886748805311
https://geektimes.ru/company/hashflare/blog/282972/,-0.7808249050386684
https://habrahabr.ru/post/316244/,1.5784163488069516
https://habrahabr.ru/post/316468/,-0.33281893610554164
https://habrahabr.ru/post/316464/,-0.6026652561895738
https://geektimes.ru/post/282424/,0.7600288079166491
https://habrahabr.ru/company/euler2012/blog/316476/,-0.7031572524655076
https://habrahabr.ru/post/316100/,0.03542823824818547
https://geektimes.ru/company/dadget/blog/282984/,1.121973656934837
https://habrahabr.ru/company/pvs-studio/blog/316484/,0.17592563188189697
https://habrahabr.ru/company/regberry/blog/316394/,0.02532603953368362
